      0.22440       6.73629       0.00223
      0.00000       6.73629       0.00000
      3.14159       6.96000      -0.00000
      2.91719       6.96000      -0.00000
      2.69279       6.96000      -0.00000
      2.46839       6.96000      -0.00000
      2.24399       6.96000      -0.00000
      2.01960       6.96000      -0.00000
      1.79520       6.96000      -0.00000
      1.57080       6.96000       0.00000
      1.34640       6.96000       0.00000
      1.12200       6.96000       0.00000
      0.89760       6.96000       0.00000
      0.67320       6.96000       0.00000
      0.44880       6.96000       0.00000
      0.22440       6.96000       0.00000
      0.00000       6.96000       0.00000
