    0.1572000     0.1472622     0.1454463
    0.1572000     0.1227185     0.1213071
    0.1572000     0.0981748     0.0971194
    0.1572000     0.0736311     0.0728928
    0.1572000     0.0490874     0.0486314
    0.1572000     0.0245437     0.0243349
    0.3142000     3.1170490     0.0125937
    0.3142000     3.0925053     0.0252230
    0.3142000     3.0679616     0.0381282
    0.3142000     3.0434179     0.0516131
    0.3142000     3.0188742     0.0659432
    0.3142000     2.9943305     0.0813183
    0.3142000     2.9697868     0.0978597
    0.3142000     2.9452431     0.1156068
    0.3142000     2.9206994     0.1345201
    0.3142000     2.8961557     0.1544897
    0.3142000     2.8716120     0.1753489
    0.3142000     2.8470683     0.1968897
    0.3142000     2.8225246     0.2188804
    0.3142000     2.7979810     0.2410830
    0.3142000     2.7734373     0.2632684
    0.3142000     2.7488936     0.2852290
    0.3142000     2.7243499     0.3067882
    0.3142000     2.6998062     0.3278066
    0.3142000     2.6752625     0.3481844
    0.3142000     2.6507188     0.3678615
    0.3142000     2.6261751     0.3868146
    0.3142000     2.6016314     0.4050529
    0.3142000     2.5770877     0.4226127
    0.3142000     2.5525440     0.4395507
    0.3142000     2.5280003     0.4559372
    0.3142000     2.5034566     0.4718501
    0.3142000     2.4789130     0.4873654
    0.3142000     2.4543693     0.5025608
    0.3142000     2.4298256     0.5174748
    0.3142000     2.4052819     0.5322192
    0.3142000     2.3807382     0.5466306
    0.3142000     2.3561945     0.5611407
    0.3142000     2.3316508     0.5749028
    0.3142000     2.3071071     0.5890397
    0.3142000     2.2825634     0.6025077
    0.3142000     2.2580197     0.6145413
    0.3142000     2.2334760     0.6293804
    0.3142000     2.2089323     0.6374841
    0.3142000     2.1843886     0.6509263
    0.3142000     2.1598449     0.6632826
    0.3142000     2.1353013     0.6649927
    0.3142000     2.1107576     0.6769556
    0.3142000     2.0862139     0.6850072
    0.3142000     2.0616702     0.6850927
    0.3142000     2.0371265     0.6873156
    0.3142000     2.0125828     0.6873711
    0.3142000     1.9880391     0.6796003
    0.3142000     1.9634954     0.6693936
    0.3142000     1.9389517     0.6641026
    0.3142000     1.9144080     0.6651935
    0.3142000     1.8898643     0.6700018
    0.3142000     1.8653206     0.6756594
    0.3142000     1.8407769     0.6805953
    0.3142000     1.8162333     0.6842701
    0.3142000     1.7916896     0.6866163
    0.3142000     1.7671459     0.6877122
    0.3142000     1.7426022     0.6876573
    0.3142000     1.7180585     0.6865357
    0.3142000     1.6935148     0.6844054
    0.3142000     1.6689711     0.6812953
    0.3142000     1.6444274     0.6772032
    0.3142000     1.6198837     0.6720978
    0.3142000     1.5953400     0.6659064
    0.3142000     1.5707963     0.6612543
    0.3142000     1.5462526     0.6659258
    0.3142000     1.5217089     0.6721369
    0.3142000     1.4971652     0.6772614
    0.3142000     1.4726216     0.6813717
    0.3142000     1.4480779     0.6844986
    0.3142000     1.4235342     0.6866440
    0.3142000     1.3989905     0.6877786
    0.3142000     1.3744468     0.6878439
    0.3142000     1.3499031     0.6867556
    0.3142000     1.3253594     0.6844138
    0.3142000     1.3008157     0.6807397
    0.3142000     1.2762720     0.6758002
    0.3142000     1.2517283     0.6701336
    0.3142000     1.2271846     0.6653104
    0.3142000     1.2026409     0.6642015
    0.3142000     1.1780972     0.6694792
    0.3142000     1.1535536     0.6796816
    0.3142000     1.1290099     0.6874407
    0.3142000     1.1044662     0.6873446
    0.3142000     1.0799225     0.6850786
    0.3142000     1.0553788     0.6849770
    0.3142000     1.0308351     0.6768615
    0.3142000     1.0062914     0.6648044
    0.3142000     0.9817477     0.6631047
    0.3142000     0.9572040     0.6506522
    0.3142000     0.9326603     0.6371138
    0.3142000     0.9081166     0.6289955
    0.3142000     0.8835729     0.6140552
    0.3142000     0.8590292     0.6019783
    0.3142000     0.8344855     0.5884623
    0.3142000     0.8099419     0.5742785
    0.3142000     0.7853982     0.5605024
    0.3142000     0.7608545     0.5459780
    0.3142000     0.7363108     0.5315804
    0.3142000     0.7117671     0.5168629
    0.3142000     0.6872234     0.5019966
    0.3142000     0.6626797     0.4868661
    0.3142000     0.6381360     0.4714326
    0.3142000     0.6135923     0.4556156
    0.3142000     0.5890486     0.4393359
    0.3142000     0.5645049     0.4225113
    0.3142000     0.5399612     0.4050661
    0.3142000     0.5154175     0.3869370
    0.3142000     0.4908739     0.3680799
    0.3142000     0.4663302     0.3484769
    0.3142000     0.4417865     0.3281419
    0.3142000     0.4172428     0.3071253
    0.3142000     0.3926991     0.2855175
    0.3142000     0.3681554     0.2634495
    0.3142000     0.3436117     0.2410918
    0.3142000     0.3190680     0.2186493
    0.3142000     0.2945243     0.1963530
    0.3142000     0.2699806     0.1744487
    0.3142000     0.2454369     0.1531826
    0.3142000     0.2208932     0.1327850
    0.3142000     0.1963495     0.1134528
    0.3142000     0.1718058     0.0953338
    0.3142000     0.1472622     0.0785120
    0.3142000     0.1227185     0.0629977
    0.3142000     0.0981748     0.0487221
    0.3142000     0.0736311     0.0355370
    0.3142000     0.0490874     0.0232208
    0.3142000     0.0245437     0.0114908
    0.4714000     3.1170490     0.0127238
    0.4714000     3.0925053     0.0251591
    0.4714000     3.0679616     0.0371807
    0.4714000     3.0434179     0.0488804
    0.4714000     3.0188742     0.0604196
    0.4714000     2.9943305     0.0719771
    0.4714000     2.9697868     0.0837204
    0.4714000     2.9452431     0.0957847
    0.4714000     2.9206994     0.1082568
    0.4714000     2.8961557     0.1211649
    0.4714000     2.8716120     0.1344753
    0.4714000     2.8470683     0.1480971
    0.4714000     2.8225246     0.1618940
    0.4714000     2.7979810     0.1757023
    0.4714000     2.7734373     0.1893511
    0.4714000     2.7488936     0.2026833
    0.4714000     2.7243499     0.2155739
    0.4714000     2.6998062     0.2279443
    0.4714000     2.6752625     0.2397714
    0.4714000     2.6507188     0.2510906
    0.4714000     2.6261751     0.2619939
    0.4714000     2.6016314     0.2726234
    0.4714000     2.5770877     0.2831594
    0.4714000     2.5525440     0.2938136
    0.4714000     2.5280003     0.3047888
    0.4714000     2.5034566     0.3163483
    0.4714000     2.4789130     0.3285492
    0.4714000     2.4543693     0.3418860
    0.4714000     2.4298256     0.3557703
    0.4714000     2.4052819     0.3714991
    0.4714000     2.3807382     0.3873341
    0.4714000     2.3561945     0.4048868
    0.4714000     2.3316508     0.4236111
    0.4714000     2.3071071     0.4410710
    0.4714000     2.2825634     0.4623174
    0.4714000     2.2580197     0.4804123
    0.4714000     2.2334760     0.4993573
    0.4714000     2.2089323     0.5207922
    0.4714000     2.1843886     0.5346027
    0.4714000     2.1598449     0.5530566
    0.4714000     2.1353013     0.5710310
    0.4714000     2.1107576     0.5810586
    0.4714000     2.0862139     0.5912118
    0.4714000     2.0616702     0.6011959
    0.4714000     2.0371265     0.6060830
    0.4714000     2.0125828     0.6082919
    0.4714000     1.9880391     0.6092805
    0.4714000     1.9634954     0.6060892
    0.4714000     1.9389517     0.5985264
    0.4714000     1.9144080     0.5907790
    0.4714000     1.8898643     0.5864328
    0.4714000     1.8653206     0.5856850
    0.4714000     1.8407769     0.5867022
    0.4714000     1.8162333     0.5877290
    0.4714000     1.7916896     0.5878962
    0.4714000     1.7671459     0.5870294
    0.4714000     1.7426022     0.5852524
    0.4714000     1.7180585     0.5827349
    0.4714000     1.6935148     0.5795866
    0.4714000     1.6689711     0.5758273
    0.4714000     1.6444274     0.5713787
    0.4714000     1.6198837     0.5660879
    0.4714000     1.5953400     0.5596426
    0.4714000     1.5707963     0.5549982
    0.4714000     1.5462526     0.5596578
    0.4714000     1.5217089     0.5661187
    0.4714000     1.4971652     0.5714242
    0.4714000     1.4726216     0.5758856
    0.4714000     1.4480779     0.5796550
    0.4714000     1.4235342     0.5828103
    0.4714000     1.3989905     0.5853314
    0.4714000     1.3744468     0.5871081
    0.4714000     1.3499031     0.5879704
    0.4714000     1.3253594     0.5877939
    0.4714000     1.3008157     0.5867525
    0.4714000     1.2762720     0.5857152
    0.4714000     1.2517283     0.5864393
    0.4714000     1.2271846     0.5907632
    0.4714000     1.2026409     0.5984933
    0.4714000     1.1780972     0.6060361
    0.4714000     1.1535536     0.6091896
    0.4714000     1.1290099     0.6081474
    0.4714000     1.1044662     0.6058884
    0.4714000     1.0799225     0.6009420
    0.4714000     1.0553788     0.5908649
    0.4714000     1.0308351     0.5806335
    0.4714000     1.0062914     0.5705516
    0.4714000     0.9817477     0.5524450
    0.4714000     0.9572040     0.5338785
    0.4714000     0.9326603     0.5200560
    0.4714000     0.9081166     0.4984978
    0.4714000     0.8835729     0.4794998
    0.4714000     0.8590292     0.4613937
    0.4714000     0.8344855     0.4400814
    0.4714000     0.8099419     0.4226666
    0.4714000     0.7853982     0.4039618
    0.4714000     0.7608545     0.3864598
    0.4714000     0.7363108     0.3707462
    0.4714000     0.7117671     0.3551193
    0.4714000     0.6872234     0.3414147
    0.4714000     0.6626797     0.3282596
    0.4714000     0.6381360     0.3162854
    0.4714000     0.6135923     0.3049693
    0.4714000     0.5890486     0.2942576
    0.4714000     0.5645049     0.2838732
    0.4714000     0.5399612     0.2736021
    0.4714000     0.5154175     0.2632163
    0.4714000     0.4908739     0.2525172
    0.4714000     0.4663302     0.2413417
    0.4714000     0.4417865     0.2295751
    0.4714000     0.4172428     0.2171589
    0.4714000     0.3926991     0.2040951
    0.4714000     0.3681554     0.1904444
    0.4714000     0.3436117     0.1763210
    0.4714000     0.3190680     0.1618806
    0.4714000     0.2945243     0.1473054
    0.4714000     0.2699806     0.1327852
    0.4714000     0.2454369     0.1184994
    0.4714000     0.2208932     0.1045991
    0.4714000     0.1963495     0.0911943
    0.4714000     0.1718058     0.0783467
    0.4714000     0.1472622     0.0660674
    0.4714000     0.1227185     0.0543216
    0.4714000     0.0981748     0.0430348
    0.4714000     0.0736311     0.0321017
    0.4714000     0.0490874     0.0213936
    0.4714000     0.0245437     0.0107617
    0.6284000     3.1170490    -0.0036119
    0.6284000     3.0925053    -0.0072454
    0.6284000     3.0679616    -0.0112095
    0.6284000     3.0434179    -0.0157459
    0.6284000     3.0188742    -0.0209692
    0.6284000     2.9943305    -0.0268193
    0.6284000     2.9697868    -0.0330358
    0.6284000     2.9452431    -0.0391651
    0.6284000     2.9206994    -0.0446046
    0.6284000     2.8961557    -0.0486780
    0.6284000     2.8716120    -0.0507302
    0.6284000     2.8470683    -0.0502223
    0.6284000     2.8225246    -0.0468096
    0.6284000     2.7979810    -0.0403897
    0.6284000     2.7734373    -0.0311120
    0.6284000     2.7488936    -0.0193495
    0.6284000     2.7243499    -0.0056407
    0.6284000     2.6998062     0.0093875
    0.6284000     2.6752625     0.0250998
    0.6284000     2.6507188     0.0409256
    0.6284000     2.6261751     0.0564085
    0.6284000     2.6016314     0.0712541
    0.6284000     2.5770877     0.0852933
    0.6284000     2.5525440     0.0986205
    0.6284000     2.5280003     0.1111932
    0.6284000     2.5034566     0.1236987
    0.6284000     2.4789130     0.1357078
    0.6284000     2.4543693     0.1487764
    0.6284000     2.4298256     0.1619921
    0.6284000     2.4052819     0.1765614
    0.6284000     2.3807382     0.1934005
    0.6284000     2.3561945     0.2102928
    0.6284000     2.3316508     0.2309779
    0.6284000     2.3071071     0.2529711
    0.6284000     2.2825634     0.2752518
    0.6284000     2.2580197     0.3025000
    0.6284000     2.2334760     0.3275360
    0.6284000     2.2089323     0.3545333
    0.6284000     2.1843886     0.3839100
    0.6284000     2.1598449     0.4087769
    0.6284000     2.1353013     0.4335624
    0.6284000     2.1107576     0.4595246
    0.6284000     2.0862139     0.4809188
    0.6284000     2.0616702     0.4979375
    0.6284000     2.0371265     0.5123488
    0.6284000     2.0125828     0.5224797
    0.6284000     1.9880391     0.5282752
    0.6284000     1.9634954     0.5312791
    0.6284000     1.9389517     0.5309845
    0.6284000     1.9144080     0.5265343
    0.6284000     1.8898643     0.5196368
    0.6284000     1.8653206     0.5132811
    0.6284000     1.8407769     0.5090039
    0.6284000     1.8162333     0.5064012
    0.6284000     1.7916896     0.5043955
    0.6284000     1.7671459     0.5022828
    0.6284000     1.7426022     0.4998999
    0.6284000     1.7180585     0.4973449
    0.6284000     1.6935148     0.4947042
    0.6284000     1.6689711     0.4919294
    0.6284000     1.6444274     0.4887961
    0.6284000     1.6198837     0.4849738
    0.6284000     1.5953400     0.4798182
    0.6284000     1.5707963     0.4760986
    0.6284000     1.5462526     0.4798230
    0.6284000     1.5217089     0.4849834
    0.6284000     1.4971652     0.4888086
    0.6284000     1.4726216     0.4919417
    0.6284000     1.4480779     0.4947126
    0.6284000     1.4235342     0.4973451
    0.6284000     1.3989905     0.4998876
    0.6284000     1.3744468     0.5022533
    0.6284000     1.3499031     0.5043439
    0.6284000     1.3253594     0.5063226
    0.6284000     1.3008157     0.5088942
    0.6284000     1.2762720     0.5131390
    0.6284000     1.2517283     0.5194639
    0.6284000     1.2271846     0.5263297
    0.6284000     1.2026409     0.5307374
    0.6284000     1.1780972     0.5309720
    0.6284000     1.1535536     0.5278978
    0.6284000     1.1290099     0.5220265
    0.6284000     1.1044662     0.5118021
    0.6284000     1.0799225     0.4972832
    0.6284000     1.0553788     0.4801651
    0.6284000     1.0308351     0.4586577
    0.6284000     1.0062914     0.4325619
    0.6284000     0.9817477     0.4077062
    0.6284000     0.9572040     0.3828039
    0.6284000     0.9326603     0.3533312
    0.6284000     0.9081166     0.3263090
    0.6284000     0.8835729     0.3013061
    0.6284000     0.8590292     0.2740347
    0.6284000     0.8344855     0.2518525
    0.6284000     0.8099419     0.2299401
    0.6284000     0.7853982     0.2093446
    0.6284000     0.7608545     0.1926481
    0.6284000     0.7363108     0.1759617
    0.6284000     0.7117671     0.1616012
    0.6284000     0.6872234     0.1486444
    0.6284000     0.6626797     0.1358001
    0.6284000     0.6381360     0.1240865
    0.6284000     0.6135923     0.1118369
    0.6284000     0.5890486     0.0995399
    0.6284000     0.5645049     0.0864528
    0.6284000     0.5399612     0.0726214
    0.6284000     0.5154175     0.0579235
    0.6284000     0.4908739     0.0425108
    0.6284000     0.4663302     0.0266556
    0.6284000     0.4417865     0.0107947
    0.6284000     0.4172428    -0.0045181
    0.6284000     0.3926991    -0.0186587
    0.6284000     0.3681554    -0.0310040
    0.6284000     0.3436117    -0.0410095
    0.6284000     0.3190680    -0.0482844
    0.6284000     0.2945243    -0.0526491
    0.6284000     0.2699806    -0.0541629
    0.6284000     0.2454369    -0.0531146
    0.6284000     0.2208932    -0.0499770
    0.6284000     0.1963495    -0.0453300
    0.6284000     0.1718058    -0.0397700
    0.6284000     0.1472622    -0.0338188
    0.6284000     0.1227185    -0.0278534
    0.6284000     0.0981748    -0.0220709
    0.6284000     0.0736311    -0.0164949
    0.6284000     0.0490874    -0.0110267
    0.6284000     0.0245437    -0.0055327
    0.7854000     3.1170490    -0.0425354
    0.7854000     3.0925053    -0.0852542
    0.7854000     3.0679616    -0.1285684
    0.7854000     3.0434179    -0.1728083
    0.7854000     3.0188742    -0.2181938
    0.7854000     2.9943305    -0.2647291
    0.7854000     2.9697868    -0.3120920
    0.7854000     2.9452431    -0.3595774
    0.7854000     2.9206994    -0.4061117
    0.7854000     2.8961557    -0.4503310
    0.7854000     2.8716120    -0.4906938
    0.7854000     2.8470683    -0.5256026
    0.7854000     2.8225246    -0.5535275
    0.7854000     2.7979810    -0.5731277
    0.7854000     2.7734373    -0.5833731
    0.7854000     2.7488936    -0.5836602
    0.7854000     2.7243499    -0.5739022
    0.7854000     2.6998062    -0.5545725
    0.7854000     2.6752625    -0.5266848
    0.7854000     2.6507188    -0.4916921
    0.7854000     2.6261751    -0.4513687
    0.7854000     2.6016314    -0.4075416
    0.7854000     2.5770877    -0.3621420
    0.7854000     2.5525440    -0.3165392
    0.7854000     2.5280003    -0.2724185
    0.7854000     2.5034566    -0.2301595
    0.7854000     2.4789130    -0.1907687
    0.7854000     2.4543693    -0.1543485
    0.7854000     2.4298256    -0.1200769
    0.7854000     2.4052819    -0.0889192
    0.7854000     2.3807382    -0.0591155
    0.7854000     2.3561945    -0.0297821
    0.7854000     2.3316508    -0.0025317
    0.7854000     2.3071071     0.0269388
    0.7854000     2.2825634     0.0564974
    0.7854000     2.2580197     0.0865544
    0.7854000     2.2334760     0.1203679
    0.7854000     2.2089323     0.1542686
    0.7854000     2.1843886     0.1893076
    0.7854000     2.1598449     0.2275913
    0.7854000     2.1353013     0.2648336
    0.7854000     2.1107576     0.3002133
    0.7854000     2.0862139     0.3356145
    0.7854000     2.0616702     0.3688687
    0.7854000     2.0371265     0.3976441
    0.7854000     2.0125828     0.4216127
    0.7854000     1.9880391     0.4399517
    0.7854000     1.9634954     0.4522853
    0.7854000     1.9389517     0.4596709
    0.7854000     1.9144080     0.4627430
    0.7854000     1.8898643     0.4614453
    0.7854000     1.8653206     0.4567922
    0.7854000     1.8407769     0.4510164
    0.7854000     1.8162333     0.4459509
    0.7854000     1.7916896     0.4421293
    0.7854000     1.7671459     0.4392824
    0.7854000     1.7426022     0.4370955
    0.7854000     1.7180585     0.4354503
    0.7854000     1.6935148     0.4342691
    0.7854000     1.6689711     0.4333464
    0.7854000     1.6444274     0.4322477
    0.7854000     1.6198837     0.4304387
    0.7854000     1.5953400     0.4269079
    0.7854000     1.5707963     0.4241790
    0.7854000     1.5462526     0.4269026
    0.7854000     1.5217089     0.4304267
    0.7854000     1.4971652     0.4322255
    0.7854000     1.4726216     0.4333090
    0.7854000     1.4480779     0.4342110
    0.7854000     1.4235342     0.4353660
    0.7854000     1.3989905     0.4369798
    0.7854000     1.3744468     0.4391300
    0.7854000     1.3499031     0.4419360
    0.7854000     1.3253594     0.4457132
    0.7854000     1.3008157     0.4507329
    0.7854000     1.2762720     0.4564615
    0.7854000     1.2517283     0.4610605
    0.7854000     1.2271846     0.4622892
    0.7854000     1.2026409     0.4591308
    0.7854000     1.1780972     0.4516466
    0.7854000     1.1535536     0.4392019
    0.7854000     1.1290099     0.4207351
    0.7854000     1.1044662     0.3966323
    0.7854000     1.0799225     0.3677274
    0.7854000     1.0553788     0.3343491
    0.7854000     1.0308351     0.2988559
    0.7854000     1.0062914     0.2634376
    0.7854000     0.9817477     0.2261572
    0.7854000     0.9572040     0.1878361
    0.7854000     0.9326603     0.1528434
    0.7854000     0.9081166     0.1190133
    0.7854000     0.8835729     0.0852562
    0.7854000     0.8590292     0.0553429
    0.7854000     0.8344855     0.0259288
    0.7854000     0.8099419    -0.0033950
    0.7854000     0.7853982    -0.0304002
    0.7854000     0.7608545    -0.0595354
    0.7854000     0.7363108    -0.0890928
    0.7854000     0.7117671    -0.1199585
    0.7854000     0.6872234    -0.1539764
    0.7854000     0.6626797    -0.1901073
    0.7854000     0.6381360    -0.2292155
    0.7854000     0.6135923    -0.2712405
    0.7854000     0.5890486    -0.3151292
    0.7854000     0.5645049    -0.3605843
    0.7854000     0.5399612    -0.4058890
    0.7854000     0.5154175    -0.4497220
    0.7854000     0.4908739    -0.4901522
    0.7854000     0.4663302    -0.5253730
    0.7854000     0.4417865    -0.5536168
    0.7854000     0.4172428    -0.5734372
    0.7854000     0.3926991    -0.5838206
    0.7854000     0.3681554    -0.5842883
    0.7854000     0.3436117    -0.5749133
    0.7854000     0.3190680    -0.5562752
    0.7854000     0.2945243    -0.5293680
    0.7854000     0.2699806    -0.4954838
    0.7854000     0.2454369    -0.4560929
    0.7854000     0.2208932    -0.4127270
    0.7854000     0.1963495    -0.3668601
    0.7854000     0.1718058    -0.3197924
    0.7854000     0.1472622    -0.2725385
    0.7854000     0.1227185    -0.2257463
    0.7854000     0.0981748    -0.1796831
    0.7854000     0.0736311    -0.1342962
    0.7854000     0.0490874    -0.0893540
    0.7854000     0.0245437    -0.0446125
    0.9426000     3.1170490    -0.0554268
    0.9426000     3.0925053    -0.1112352
    0.9426000     3.0679616    -0.1678800
    0.9426000     3.0434179    -0.2257812
    0.9426000     3.0188742    -0.2854072
    0.9426000     2.9943305    -0.3471619
    0.9426000     2.9697868    -0.4112330
    0.9426000     2.9452431    -0.4775052
    0.9426000     2.9206994    -0.5455652
    0.9426000     2.8961557    -0.6147779
    0.9426000     2.8716120    -0.6842936
    0.9426000     2.8470683    -0.7540689
    0.9426000     2.8225246    -0.8152505
    0.9426000     2.7979810    -0.9151674
    0.9426000     2.7734373    -0.8672010
    0.9426000     2.7488936    -0.8882599
    0.9426000     2.7243499    -0.8736658
    0.9426000     2.6998062    -0.8645437
    0.9426000     2.6752625    -0.8388755
    0.9426000     2.6507188    -0.7118657
    0.9426000     2.6261751    -0.8439173
    0.9426000     2.6016314    -0.8671227
    0.9426000     2.5770877    -0.8786504
    0.9426000     2.5525440    -0.7786900
    0.9426000     2.5280003    -0.8141531
    0.9426000     2.5034566    -0.8064042
    0.9426000     2.4789130    -0.7588297
    0.9426000     2.4543693    -0.6885648
    0.9426000     2.4298256    -0.6125475
    0.9426000     2.4052819    -0.5371673
    0.9426000     2.3807382    -0.4663178
    0.9426000     2.3561945    -0.3996040
    0.9426000     2.3316508    -0.3374016
    0.9426000     2.3071071    -0.2809067
    0.9426000     2.2825634    -0.2274051
    0.9426000     2.2580197    -0.1771558
    0.9426000     2.2334760    -0.1299984
    0.9426000     2.2089323    -0.0826580
    0.9426000     2.1843886    -0.0356748
    0.9426000     2.1598449     0.0107793
    0.9426000     2.1353013     0.0592475
    0.9426000     2.1107576     0.1089644
    0.9426000     2.0862139     0.1578561
    0.9426000     2.0616702     0.2058713
    0.9426000     2.0371265     0.2522635
    0.9426000     2.0125828     0.2950476
    0.9426000     1.9880391     0.3324881
    0.9426000     1.9634954     0.3629463
    0.9426000     1.9389517     0.3854142
    0.9426000     1.9144080     0.4003313
    0.9426000     1.8898643     0.4087065
    0.9426000     1.8653206     0.4114194
    0.9426000     1.8407769     0.4098693
    0.9426000     1.8162333     0.4061948
    0.9426000     1.7916896     0.4023704
    0.9426000     1.7671459     0.3994699
    0.9426000     1.7426022     0.3977834
    0.9426000     1.7180585     0.3972460
    0.9426000     1.6935148     0.3976186
    0.9426000     1.6689711     0.3984929
    0.9426000     1.6444274     0.3991931
    0.9426000     1.6198837     0.3989982
    0.9426000     1.5953400     0.3965547
    0.9426000     1.5707963     0.3943816
    0.9426000     1.5462526     0.3965426
    0.9426000     1.5217089     0.3989711
    0.9426000     1.4971652     0.3991449
    0.9426000     1.4726216     0.3984163
    0.9426000     1.4480779     0.3975059
    0.9426000     1.4235342     0.3970899
    0.9426000     1.3989905     0.3975773
    0.9426000     1.3744468     0.3992084
    0.9426000     1.3499031     0.4020492
    0.9426000     1.3253594     0.4058099
    0.9426000     1.3008157     0.4094147
    0.9426000     1.2762720     0.4108824
    0.9426000     1.2517283     0.4080676
    0.9426000     1.2271846     0.3995693
    0.9426000     1.2026409     0.3845113
    0.9426000     1.1780972     0.3618868
    0.9426000     1.1535536     0.3312630
    0.9426000     1.1290099     0.2936647
    0.9426000     1.1044662     0.2507487
    0.9426000     1.0799225     0.2042625
    0.9426000     1.0553788     0.1562016
    0.9426000     1.0308351     0.1072999
    0.9426000     1.0062914     0.0575886
    0.9426000     0.9817477     0.0091737
    0.9426000     0.9572040    -0.0371663
    0.9426000     0.9326603    -0.0840351
    0.9426000     0.9081166    -0.1312420
    0.9426000     0.8835729    -0.1782028
    0.9426000     0.8590292    -0.2282597
    0.9426000     0.8344855    -0.2815486
