    0.1572000     0.8344855     0.0065636
    0.1572000     0.8099419     0.0072977
    0.1572000     0.7853982     0.0079163
    0.1572000     0.7608545     0.0083733
    0.1572000     0.7363108     0.0087433
    0.1572000     0.7117671     0.0089361
    0.1572000     0.6872234     0.0090272
    0.1572000     0.6626797     0.0090574
    0.1572000     0.6381360     0.0089609
    0.1572000     0.6135923     0.0088858
    0.1572000     0.5890486     0.0087747
    0.1572000     0.5645049     0.0086513
    0.1572000     0.5399612     0.0086491
    0.1572000     0.5154175     0.0086441
    0.1572000     0.4908739     0.0087897
    0.1572000     0.4663302     0.0091007
    0.1572000     0.4417865     0.0094843
    0.1572000     0.4172428     0.0101704
    0.1572000     0.3926991     0.0109983
    0.1572000     0.3681554     0.0120310
    0.1572000     0.3436117     0.0134242
    0.1572000     0.3190680     0.0148848
    0.1572000     0.2945243     0.0166772
    0.1572000     0.2699806     0.0186614
    0.1572000     0.2454369     0.0205782
    0.1572000     0.2208932     0.0228155
    0.1572000     0.1963495     0.0248127
    0.1572000     0.1718058     0.0266962
    0.1572000     0.1472622     0.0287956
    0.1572000     0.1227185     0.0301632
    0.1572000     0.0981748     0.0317637
    0.1572000     0.0736311     0.0334040
    0.1572000     0.0490874     0.0333573
    0.1572000     0.0245437     0.0339643
    0.3142000     3.1170490     0.0329334
    0.3142000     3.0925053     0.0321505
    0.3142000     3.0679616     0.0317716
    0.3142000     3.0434179     0.0298399
    0.3142000     3.0188742     0.0277885
    0.3142000     2.9943305     0.0259379
    0.3142000     2.9697868     0.0234232
    0.3142000     2.9452431     0.0211878
    0.3142000     2.9206994     0.0189867
    0.3142000     2.8961557     0.0166965
    0.3142000     2.8716120     0.0148830
    0.3142000     2.8470683     0.0131544
    0.3142000     2.8225246     0.0117285
    0.3142000     2.7979810     0.0107220
    0.3142000     2.7734373     0.0098262
    0.3142000     2.7488936     0.0092987
    0.3142000     2.7243499     0.0089575
    0.3142000     2.6998062     0.0087065
    0.3142000     2.6752625     0.0086928
    0.3142000     2.6507188     0.0086689
    0.3142000     2.6261751     0.0087178
    0.3142000     2.6016314     0.0088257
    0.3142000     2.5770877     0.0088351
    0.3142000     2.5525440     0.0088812
    0.3142000     2.5280003     0.0088398
    0.3142000     2.5034566     0.0087003
    0.3142000     2.4789130     0.0085447
    0.3142000     2.4543693     0.0082431
    0.3142000     2.4298256     0.0078919
    0.3142000     2.4052819     0.0074789
    0.3142000     2.3807382     0.0069462
    0.3142000     2.3561945     0.0064036
    0.3142000     2.3316508     0.0057699
    0.3142000     2.3071071     0.0050775
    0.3142000     2.2825634     0.0043787
    0.3142000     2.2580197     0.0035967
    0.3142000     2.2334760     0.0028223
    0.3142000     2.2089323     0.0020335
    0.3142000     2.1843886     0.0012098
    0.3142000     2.1598449     0.0004314
    0.3142000     2.1353013    -0.0003699
    0.3142000     2.1107576    -0.0011519
    0.3142000     2.0862139    -0.0018918
    0.3142000     2.0616702    -0.0026463
    0.3142000     2.0371265    -0.0033407
    0.3142000     2.0125828    -0.0040115
    0.3142000     1.9880391    -0.0046639
    0.3142000     1.9634954    -0.0052437
    0.3142000     1.9389517    -0.0058156
    0.3142000     1.9144080    -0.0063360
    0.3142000     1.8898643    -0.0068039
    0.3142000     1.8653206    -0.0072636
    0.3142000     1.8407769    -0.0076524
    0.3142000     1.8162333    -0.0080158
    0.3142000     1.7916896    -0.0083473
    0.3142000     1.7671459    -0.0086097
    0.3142000     1.7426022    -0.0088627
    0.3142000     1.7180585    -0.0090599
    0.3142000     1.6935148    -0.0092148
    0.3142000     1.6689711    -0.0093607
    0.3142000     1.6444274    -0.0094436
    0.3142000     1.6198837    -0.0095143
    0.3142000     1.5953400    -0.0095578
    0.3142000     1.5707963    -0.0095535
    0.3142000     1.5462526    -0.0095576
    0.3142000     1.5217089    -0.0095149
    0.3142000     1.4971652    -0.0094438
    0.3142000     1.4726216    -0.0093616
    0.3142000     1.4480779    -0.0092162
    0.3142000     1.4235342    -0.0090610
    0.3142000     1.3989905    -0.0088648
    0.3142000     1.3744468    -0.0086117
    0.3142000     1.3499031    -0.0083493
    0.3142000     1.3253594    -0.0080187
    0.3142000     1.3008157    -0.0076550
    0.3142000     1.2762720    -0.0072670
    0.3142000     1.2517283    -0.0068080
    0.3142000     1.2271846    -0.0063399
    0.3142000     1.2026409    -0.0058208
    0.3142000     1.1780972    -0.0052488
    0.3142000     1.1535536    -0.0046692
    0.3142000     1.1290099    -0.0040178
    0.3142000     1.1044662    -0.0033466
    0.3142000     1.0799225    -0.0026532
    0.3142000     1.0553788    -0.0018991
    0.3142000     1.0308351    -0.0011589
    0.3142000     1.0062914    -0.0003781
    0.3142000     0.9817477     0.0004239
    0.3142000     0.9572040     0.0012025
    0.3142000     0.9326603     0.0020260
    0.3142000     0.9081166     0.0028165
    0.3142000     0.8835729     0.0035910
    0.3142000     0.8590292     0.0043743
    0.3142000     0.8344855     0.0050753
    0.3142000     0.8099419     0.0057687
    0.3142000     0.7853982     0.0064060
    0.3142000     0.7608545     0.0069515
    0.3142000     0.7363108     0.0074875
    0.3142000     0.7117671     0.0079060
    0.3142000     0.6872234     0.0082603
    0.3142000     0.6626797     0.0085669
    0.3142000     0.6381360     0.0087271
    0.3142000     0.6135923     0.0088688
    0.3142000     0.5890486     0.0089143
    0.3142000     0.5645049     0.0088679
    0.3142000     0.5399612     0.0088568
    0.3142000     0.5154175     0.0087455
    0.3142000     0.4908739     0.0086855
    0.3142000     0.4663302     0.0086981
    0.3142000     0.4417865     0.0086939
    0.3142000     0.4172428     0.0089222
    0.3142000     0.3926991     0.0092423
    0.3142000     0.3681554     0.0097412
    0.3142000     0.3436117     0.0106137
    0.3142000     0.3190680     0.0115997
    0.3142000     0.2945243     0.0130072
    0.3142000     0.2699806     0.0147391
    0.3142000     0.2454369     0.0165617
    0.3142000     0.2208932     0.0188904
    0.3142000     0.1963495     0.0211609
    0.3142000     0.1718058     0.0234757
    0.3142000     0.1472622     0.0261354
    0.3142000     0.1227185     0.0281236
    0.3142000     0.0981748     0.0303501
    0.3142000     0.0736311     0.0325696
    0.3142000     0.0490874     0.0329742
    0.3142000     0.0245437     0.0338798
    0.4714000     3.1170490     0.0340500
    0.4714000     3.0925053     0.0332862
    0.4714000     3.0679616     0.0329724
    0.4714000     3.0434179     0.0310862
    0.4714000     3.0188742     0.0291033
    0.4714000     2.9943305     0.0273513
    0.4714000     2.9697868     0.0249319
    0.4714000     2.9452431     0.0228107
    0.4714000     2.9206994     0.0207251
    0.4714000     2.8961557     0.0185348
    0.4714000     2.8716120     0.0168103
    0.4714000     2.8470683     0.0151336
    0.4714000     2.8225246     0.0137177
    0.4714000     2.7979810     0.0126742
    0.4714000     2.7734373     0.0116793
    0.4714000     2.7488936     0.0109987
    0.4714000     2.7243499     0.0104492
    0.4714000     2.6998062     0.0099404
    0.4714000     2.6752625     0.0096380
    0.4714000     2.6507188     0.0093016
    0.4714000     2.6261751     0.0090334
    0.4714000     2.6016314     0.0088339
    0.4714000     2.5770877     0.0085517
    0.4714000     2.5525440     0.0083346
    0.4714000     2.5280003     0.0080596
    0.4714000     2.5034566     0.0077173
    0.4714000     2.4789130     0.0073942
    0.4714000     2.4543693     0.0069560
    0.4714000     2.4298256     0.0065009
    0.4714000     2.4052819     0.0060146
    0.4714000     2.3807382     0.0054344
    0.4714000     2.3561945     0.0048705
    0.4714000     2.3316508     0.0042376
    0.4714000     2.3071071     0.0035664
    0.4714000     2.2825634     0.0029089
    0.4714000     2.2580197     0.0021836
    0.4714000     2.2334760     0.0014814
    0.4714000     2.2089323     0.0007779
    0.4714000     2.1843886     0.0000496
    0.4714000     2.1598449    -0.0006228
    0.4714000     2.1353013    -0.0013117
    0.4714000     2.1107576    -0.0019759
    0.4714000     2.0862139    -0.0025931
    0.4714000     2.0616702    -0.0032236
    0.4714000     2.0371265    -0.0037921
    0.4714000     2.0125828    -0.0043371
    0.4714000     1.9880391    -0.0048654
    0.4714000     1.9634954    -0.0053219
    0.4714000     1.9389517    -0.0057741
    0.4714000     1.9144080    -0.0061779
    0.4714000     1.8898643    -0.0065326
    0.4714000     1.8653206    -0.0068842
    0.4714000     1.8407769    -0.0071688
    0.4714000     1.8162333    -0.0074327
    0.4714000     1.7916896    -0.0076701
    0.4714000     1.7671459    -0.0078425
    0.4714000     1.7426022    -0.0080114
    0.4714000     1.7180585    -0.0081300
    0.4714000     1.6935148    -0.0082122
    0.4714000     1.6689711    -0.0082933
    0.4714000     1.6444274    -0.0083198
    0.4714000     1.6198837    -0.0083461
    0.4714000     1.5953400    -0.0083606
    0.4714000     1.5707963    -0.0083459
    0.4714000     1.5462526    -0.0083604
    0.4714000     1.5217089    -0.0083467
    0.4714000     1.4971652    -0.0083200
    0.4714000     1.4726216    -0.0082940
    0.4714000     1.4480779    -0.0082135
    0.4714000     1.4235342    -0.0081310
    0.4714000     1.3989905    -0.0080134
    0.4714000     1.3744468    -0.0078444
    0.4714000     1.3499031    -0.0076720
    0.4714000     1.3253594    -0.0074355
    0.4714000     1.3008157    -0.0071713
    0.4714000     1.2762720    -0.0068876
    0.4714000     1.2517283    -0.0065367
    0.4714000     1.2271846    -0.0061819
    0.4714000     1.2026409    -0.0057794
    0.4714000     1.1780972    -0.0053271
    0.4714000     1.1535536    -0.0048709
    0.4714000     1.1290099    -0.0043437
    0.4714000     1.1044662    -0.0037984
    0.4714000     1.0799225    -0.0032310
    0.4714000     1.0553788    -0.0026011
    0.4714000     1.0308351    -0.0019838
    0.4714000     1.0062914    -0.0013209
    0.4714000     0.9817477    -0.0006316
    0.4714000     0.9572040     0.0000407
    0.4714000     0.9326603     0.0007685
    0.4714000     0.9081166     0.0014733
    0.4714000     0.8835729     0.0021750
    0.4714000     0.8590292     0.0029011
    0.4714000     0.8344855     0.0035601
    0.4714000     0.8099419     0.0042316
    0.4714000     0.7853982     0.0048672
    0.4714000     0.7608545     0.0054328
    0.4714000     0.7363108     0.0060151
    0.4714000     0.7117671     0.0065054
    0.4714000     0.6872234     0.0069623
    0.4714000     0.6626797     0.0074044
    0.4714000     0.6381360     0.0077311
    0.4714000     0.6135923     0.0080753
    0.4714000     0.5890486     0.0083549
    0.4714000     0.5645049     0.0085733
    0.4714000     0.5399612     0.0088569
    0.4714000     0.5154175     0.0090576
    0.4714000     0.4908739     0.0093213
    0.4714000     0.4663302     0.0096539
    0.4714000     0.4417865     0.0099465
    0.4714000     0.4172428     0.0104403
    0.4714000     0.3926991     0.0109746
    0.4714000     0.3681554     0.0116298
    0.4714000     0.3436117     0.0126017
    0.4714000     0.3190680     0.0136210
    0.4714000     0.2945243     0.0150118
    0.4714000     0.2699806     0.0166831
    0.4714000     0.2454369     0.0184064
    0.4714000     0.2208932     0.0206269
    0.4714000     0.1963495     0.0227768
    0.4714000     0.1718058     0.0249768
    0.4714000     0.1472622     0.0275488
    0.4714000     0.1227185     0.0294492
    0.4714000     0.0981748     0.0316230
    0.4714000     0.0736311     0.0338168
    0.4714000     0.0490874     0.0341626
    0.4714000     0.0245437     0.0350547
    0.6284000     3.1170490     0.0371324
    0.6284000     3.0925053     0.0363371
    0.6284000     3.0679616     0.0360551
    0.6284000     3.0434179     0.0340803
    0.6284000     3.0188742     0.0320075
    0.6284000     2.9943305     0.0301816
    0.6284000     2.9697868     0.0276122
    0.6284000     2.9452431     0.0253365
    0.6284000     2.9206994     0.0230588
    0.6284000     2.8961557     0.0206199
    0.6284000     2.8716120     0.0186389
    0.6284000     2.8470683     0.0166647
    0.6284000     2.8225246     0.0149359
    0.6284000     2.7979810     0.0135839
    0.6284000     2.7734373     0.0122674
    0.6284000     2.7488936     0.0112852
    0.6284000     2.7243499     0.0104473
    0.6284000     2.6998062     0.0096629
    0.6284000     2.6752625     0.0091178
    0.6284000     2.6507188     0.0085547
    0.6284000     2.6261751     0.0080873
    0.6284000     2.6016314     0.0077182
    0.6284000     2.5770877     0.0072839
    0.6284000     2.5525440     0.0069457
    0.6284000     2.5280003     0.0065703
    0.6284000     2.5034566     0.0061475
    0.6284000     2.4789130     0.0057712
    0.6284000     2.4543693     0.0052949
    0.6284000     2.4298256     0.0048241
    0.6284000     2.4052819     0.0043423
    0.6284000     2.3807382     0.0037798
    0.6284000     2.3561945     0.0032546
    0.6284000     2.3316508     0.0026719
    0.6284000     2.3071071     0.0020628
    0.6284000     2.2825634     0.0014818
    0.6284000     2.2580197     0.0008381
    0.6284000     2.2334760     0.0002283
    0.6284000     2.2089323    -0.0003761
    0.6284000     2.1843886    -0.0010023
    0.6284000     2.1598449    -0.0015642
    0.6284000     2.1353013    -0.0021416
    0.6284000     2.1107576    -0.0026907
    0.6284000     2.0862139    -0.0031882
    0.6284000     2.0616702    -0.0036998
    0.6284000     2.0371265    -0.0041441
    0.6284000     2.0125828    -0.0045630
    0.6284000     1.9880391    -0.0049641
    0.6284000     1.9634954    -0.0052875
    0.6284000     1.9389517    -0.0056065
    0.6284000     1.9144080    -0.0058734
    0.6284000     1.8898643    -0.0060878
    0.6284000     1.8653206    -0.0063003
    0.6284000     1.8407769    -0.0064422
    0.6284000     1.8162333    -0.0065651
    0.6284000     1.7916896    -0.0066641
    0.6284000     1.7671459    -0.0066994
    0.6284000     1.7426022    -0.0067398
    0.6284000     1.7180585    -0.0067368
    0.6284000     1.6935148    -0.0067083
    0.6284000     1.6689711    -0.0066954
    0.6284000     1.6444274    -0.0066426
    0.6284000     1.6198837    -0.0066113
    0.6284000     1.5953400    -0.0065908
    0.6284000     1.5707963    -0.0065628
    0.6284000     1.5462526    -0.0065905
    0.6284000     1.5217089    -0.0066118
    0.6284000     1.4971652    -0.0066425
    0.6284000     1.4726216    -0.0066959
    0.6284000     1.4480779    -0.0067093
    0.6284000     1.4235342    -0.0067374
    0.6284000     1.3989905    -0.0067414
    0.6284000     1.3744468    -0.0067009
    0.6284000     1.3499031    -0.0066656
    0.6284000     1.3253594    -0.0065677
    0.6284000     1.3008157    -0.0064443
    0.6284000     1.2762720    -0.0063034
    0.6284000     1.2517283    -0.0060916
    0.6284000     1.2271846    -0.0058771
    0.6284000     1.2026409    -0.0056116
    0.6284000     1.1780972    -0.0052925
    0.6284000     1.1535536    -0.0049694
    0.6284000     1.1290099    -0.0045695
    0.6284000     1.1044662    -0.0041501
    0.6284000     1.0799225    -0.0037071
    0.6284000     1.0553788    -0.0031961
    0.6284000     1.0308351    -0.0026985
    0.6284000     1.0062914    -0.0021509
    0.6284000     0.9817477    -0.0015731
    0.6284000     0.9572040    -0.0010115
    0.6284000     0.9326603    -0.0003861
    0.6284000     0.9081166     0.0002194
    0.6284000     0.8835729     0.0008283
    0.6284000     0.8590292     0.0014724
    0.6284000     0.8344855     0.0020545
    0.6284000     0.8099419     0.0026630
    0.6284000     0.7853982     0.0032478
    0.6284000     0.7608545     0.0037739
    0.6284000     0.7363108     0.0043376
    0.6284000     0.7117671     0.0048225
    0.6284000     0.6872234     0.0052938
    0.6284000     0.6626797     0.0057728
    0.6284000     0.6381360     0.0061515
    0.6284000     0.6135923     0.0065746
    0.6284000     0.5890486     0.0069534
    0.6284000     0.5645049     0.0072916
    0.6284000     0.5399612     0.0077262
    0.6284000     0.5154175     0.0080960
    0.6284000     0.4908739     0.0085583
    0.6284000     0.4663302     0.0091182
    0.6284000     0.4417865     0.0096550
    0.6284000     0.4172428     0.0104268
    0.6284000     0.3926991     0.0112540
    0.6284000     0.3681554     0.0122164
    0.6284000     0.3436117     0.0135175
    0.6284000     0.3190680     0.0148543
    0.6284000     0.2945243     0.0165671
    0.6284000     0.2699806     0.0185462
    0.6284000     0.2454369     0.0205349
    0.6284000     0.2208932     0.0230118
    0.6284000     0.1963495     0.0253604
    0.6284000     0.1718058     0.0277175
    0.6284000     0.1472622     0.0304426
    0.6284000     0.1227185     0.0324159
    0.6284000     0.0981748     0.0346780
    0.6284000     0.0736311     0.0369667
    0.6284000     0.0490874     0.0372649
    0.6284000     0.0245437     0.0381830
    0.7854000     3.1170490     0.0403718
    0.7854000     3.0925053     0.0394963
    0.7854000     3.0679616     0.0391674
    0.7854000     3.0434179     0.0369855
    0.7854000     3.0188742     0.0346796
    0.7854000     2.9943305     0.0326198
    0.7854000     2.9697868     0.0297279
    0.7854000     2.9452431     0.0271302
    0.7854000     2.9206994     0.0245071
    0.7854000     2.8961557     0.0216904
    0.7854000     2.8716120     0.0193585
    0.7854000     2.8470683     0.0170279
    0.7854000     2.8225246     0.0149649
    0.7854000     2.7979810     0.0133174
    0.7854000     2.7734373     0.0117193
    0.7854000     2.7488936     0.0104982
    0.7854000     2.7243499     0.0094491
    0.7854000     2.6998062     0.0084740
    0.7854000     2.6752625     0.0077745
    0.7854000     2.6507188     0.0070705
    0.7854000     2.6261751     0.0064853
    0.7854000     2.6016314     0.0060206
    0.7854000     2.5770877     0.0054985
    0.7854000     2.5525440     0.0050944
    0.7854000     2.5280003     0.0046629
    0.7854000     2.5034566     0.0041936
    0.7854000     2.4789130     0.0037884
    0.7854000     2.4543693     0.0032887
    0.7854000     2.4298256     0.0028100
    0.7854000     2.4052819     0.0023347
    0.7854000     2.3807382     0.0017879
    0.7854000     2.3561945     0.0012988
    0.7854000     2.3316508     0.0007646
    0.7854000     2.3071071     0.0002202
    0.7854000     2.2825634    -0.0002755
    0.7854000     2.2580197    -0.0008207
    0.7854000     2.2334760    -0.0013106
    0.7854000     2.2089323    -0.0017773
    0.7854000     2.1843886    -0.0022510
    0.7854000     2.1598449    -0.0026398
    0.7854000     2.1353013    -0.0030327
    0.7854000     2.1107576    -0.0033838
    0.7854000     2.0862139    -0.0036713
    0.7854000     2.0616702    -0.0039694
    0.7854000     2.0371265    -0.0041927
    0.7854000     2.0125828    -0.0043909
    0.7854000     1.9880391    -0.0045751
    0.7854000     1.9634954    -0.0046840
    0.7854000     1.9389517    -0.0048008
    0.7854000     1.9144080    -0.0048762
    0.7854000     1.8898643    -0.0049133
    0.7854000     1.8653206    -0.0049691
    0.7854000     1.8407769    -0.0049704
    0.7854000     1.8162333    -0.0049756
    0.7854000     1.7916896    -0.0049790
    0.7854000     1.7671459    -0.0049377
    0.7854000     1.7426022    -0.0049261
    0.7854000     1.7180585    -0.0048885
    0.7854000     1.6935148    -0.0048431
    0.7854000     1.6689711    -0.0048304
    0.7854000     1.6444274    -0.0047847
    0.7854000     1.6198837    -0.0047683
    0.7854000     1.5953400    -0.0047616
    0.7854000     1.5707963    -0.0047370
    0.7854000     1.5462526    -0.0047612
    0.7854000     1.5217089    -0.0047687
    0.7854000     1.4971652    -0.0047843
    0.7854000     1.4726216    -0.0048306
    0.7854000     1.4480779    -0.0048437
    0.7854000     1.4235342    -0.0048886
    0.7854000     1.3989905    -0.0049271
    0.7854000     1.3744468    -0.0049384
    0.7854000     1.3499031    -0.0049796
    0.7854000     1.3253594    -0.0049772
    0.7854000     1.3008157    -0.0049714
    0.7854000     1.2762720    -0.0049710
    0.7854000     1.2517283    -0.0049159
    0.7854000     1.2271846    -0.0048786
    0.7854000     1.2026409    -0.0048047
    0.7854000     1.1780972    -0.0046878
    0.7854000     1.1535536    -0.0045793
    0.7854000     1.1290099    -0.0043965
    0.7854000     1.1044662    -0.0041980
    0.7854000     1.0799225    -0.0039761
    0.7854000     1.0553788    -0.0036789
    0.7854000     1.0308351    -0.0033915
    0.7854000     1.0062914    -0.0030421
    0.7854000     0.9817477    -0.0026490
    0.7854000     0.9572040    -0.0022608
    0.7854000     0.9326603    -0.0017881
    0.7854000     0.9081166    -0.0013205
    0.7854000     0.8835729    -0.0008318
    0.7854000     0.8590292    -0.0002864
    0.7854000     0.8344855     0.0002101
    0.7854000     0.8099419     0.0007535
    0.7854000     0.7853982     0.0012897
    0.7854000     0.7608545     0.0017793
    0.7854000     0.7363108     0.0023266
    0.7854000     0.7117671     0.0028046
    0.7854000     0.6872234     0.0032830
    0.7854000     0.6626797     0.0037846
    0.7854000     0.6381360     0.0041913
    0.7854000     0.6135923     0.0046596
    0.7854000     0.5890486     0.0050934
    0.7854000     0.5645049     0.0054959
    0.7854000     0.5399612     0.0060165
    0.7854000     0.5154175     0.0064803
    0.7854000     0.4908739     0.0070585
    0.7854000     0.4663302     0.0077577
    0.7854000     0.4417865     0.0084472
    0.7854000     0.4172428     0.0094084
    0.7854000     0.3926991     0.0104466
    0.7854000     0.3681554     0.0116481
    0.7854000     0.3436117     0.0132332
    0.7854000     0.3190680     0.0148698
    0.7854000     0.2945243     0.0169233
    0.7854000     0.2699806     0.0192691
    0.7854000     0.2454369     0.0216207
    0.7854000     0.2208932     0.0244911
    0.7854000     0.1963495     0.0272031
    0.7854000     0.1718058     0.0299000
    0.7854000     0.1472622     0.0329701
    0.7854000     0.1227185     0.0351958
    0.7854000     0.0981748     0.0377112
    0.7854000     0.0736311     0.0402359
    0.7854000     0.0490874     0.0405808
    0.7854000     0.0245437     0.0415892
    0.9426000     3.1170490     0.0361579
    0.9426000     3.0925053     0.0352487
    0.9426000     3.0679616     0.0346031
    0.9426000     3.0434179     0.0314802
    0.9426000     3.0188742     0.0284305
    0.9426000     2.9943305     0.0252352
    0.9426000     2.9697868     0.0209286
    0.9426000     2.9452431     0.0172511
    0.9426000     2.9206994     0.0132657
    0.9426000     2.8961557     0.0094705
    0.9426000     2.8716120     0.0065914
    0.9426000     2.8470683     0.0036963
    0.9426000     2.8225246     0.0019051
    0.9426000     2.7979810     0.0018966
    0.9426000     2.7734373     0.0020924
    0.9426000     2.7488936    -0.0001263
    0.9426000     2.7243499     0.0004456
    0.9426000     2.6998062     0.0067959
    0.9426000     2.6752625     0.0092016
    0.9426000     2.6507188     0.0089533
    0.9426000     2.6261751     0.0111826
    0.9426000     2.6016314     0.0096891
    0.9426000     2.5770877     0.0079497
    0.9426000     2.5525440     0.0085357
    0.9426000     2.5280003     0.0098557
    0.9426000     2.5034566     0.0099539
    0.9426000     2.4789130     0.0071481
    0.9426000     2.4543693     0.0048397
    0.9426000     2.4298256     0.0029987
    0.9426000     2.4052819     0.0014971
    0.9426000     2.3807382     0.0006130
    0.9426000     2.3561945     0.0000353
    0.9426000     2.3316508    -0.0004919
    0.9426000     2.3071071    -0.0009177
    0.9426000     2.2825634    -0.0012654
    0.9426000     2.2580197    -0.0016336
    0.9426000     2.2334760    -0.0018877
    0.9426000     2.2089323    -0.0021555
    0.9426000     2.1843886    -0.0023900
    0.9426000     2.1598449    -0.0025385
    0.9426000     2.1353013    -0.0027357
    0.9426000     2.1107576    -0.0028478
    0.9426000     2.0862139    -0.0029489
    0.9426000     2.0616702    -0.0030841
    0.9426000     2.0371265    -0.0031252
    0.9426000     2.0125828    -0.0032230
    0.9426000     1.9880391    -0.0032925
    0.9426000     1.9634954    -0.0033033
    0.9426000     1.9389517    -0.0033882
    0.9426000     1.9144080    -0.0033896
    0.9426000     1.8898643    -0.0034106
    0.9426000     1.8653206    -0.0034756
    0.9426000     1.8407769    -0.0034539
    0.9426000     1.8162333    -0.0035169
    0.9426000     1.7916896    -0.0035484
    0.9426000     1.7671459    -0.0035343
    0.9426000     1.7426022    -0.0036078
    0.9426000     1.7180585    -0.0035854
    0.9426000     1.6935148    -0.0035985
    0.9426000     1.6689711    -0.0036526
    0.9426000     1.6444274    -0.0036109
    0.9426000     1.6198837    -0.0036700
    0.9426000     1.5953400    -0.0036809
    0.9426000     1.5707963    -0.0036458
    0.9426000     1.5462526    -0.0037065
    0.9426000     1.5217089    -0.0036465
    0.9426000     1.4971652    -0.0036326
    0.9426000     1.4726216    -0.0036557
    0.9426000     1.4480779    -0.0035676
    0.9426000     1.4235342    -0.0036089
    0.9426000     1.3989905    -0.0035885
    0.9426000     1.3744468    -0.0035271
    0.9426000     1.3499031    -0.0035850
    0.9426000     1.3253594    -0.0034915
    0.9426000     1.3008157    -0.0034700
    0.9426000     1.2762720    -0.0034861
    0.9426000     1.2517283    -0.0033640
    0.9426000     1.2271846    -0.0034159
    0.9426000     1.2026409    -0.0033724
    0.9426000     1.1780972    -0.0032856
    0.9426000     1.1535536    -0.0033509
    0.9426000     1.1290099    -0.0031914
    0.9426000     1.1044662    -0.0031385
    0.9426000     1.0799225    -0.0031085
    0.9426000     1.0553788    -0.0028666
